"75000","静安","静安寺","","300㎡
","南","/zufang/SH2519612881730019328.html"
"39000","静安","南京西路","","183㎡
","南","/zufang/SH2340339762558681088.html"
"65000","静安","南京西路","","280㎡
","南 北","/zufang/SH2422433812047724544.html"
"45000","静安","曹家渡","","267㎡
","南","/zufang/SH2495631791105245184.html"
"45000","静安","曹家渡","","267㎡
","南","/zufang/SH2495631791105245184.html"
"65000","静安","南京西路","","280㎡
","南 北","/zufang/SH2422433812047724544.html"
"25000","静安","南京西路","","196㎡
","东北","/zufang/SH2495634311655997440.html"
"22000","静安","不夜城","","169㎡
","北","/zufang/SH2481103633454727168.html"
"26000","静安","不夜城","","169㎡
","西北","/zufang/SH2486832635796791296.html"
"28000","静安","静安寺","","191㎡
","南","/zufang/SH2498413194528432128.html"
"43000","静安","曹家渡","","268㎡
","北","/zufang/SH2298489511820673024.html"
"25000","静安","曹家渡","","168㎡
","南","/zufang/SH2075996027781398528.html"
"19000","静安","江宁路","","110㎡
","南","/zufang/SH2315108591847350272.html"
"20000","静安","南京西路","","124㎡
","南","/zufang/SH2257702206239145984.html"
"22500","静安","大宁","","112㎡
","南","/zufang/SH2394959727424978944.html"
"26000","静安","大宁","","170㎡
","南","/zufang/SH2376882625857200128.html"
"19000","静安","西藏北路","","150㎡
","南","/zufang/SH2497629295409897472.html"
"23000","静安","静安寺","","139㎡
","东南","/zufang/SH2497183540199038976.html"
"18500","静安","彭浦","","135㎡
","南","/zufang/SH2514249055870664704.html"
"22900","静安","江宁路","","144㎡
","南","/zufang/SH2515911010955558912.html"
"16500","静安","曹家渡","","141㎡
","南","/zufang/SH2495536605662814208.html"
"19000","静安","江宁路","","116㎡
","南 北","/zufang/SH2517147815835074560.html"
"30000","静安","永和","","216㎡
","南 北","/zufang/SH2353445479704444928.html"
"17500","静安","江宁路","","115㎡
","南","/zufang/SH2364448057380585472.html"
"17500","静安","南京西路","","124㎡
","南","/zufang/SH2506414749143531520.html"
"18500","静安","西藏北路","","157㎡
","南","/zufang/SH2474407280788389888.html"
"21000","静安","江宁路","","130㎡
","西南","/zufang/SH2422955936936640512.html"
"5600","静安","西藏北路","","68㎡
","南","/zufang/SH2510940695225696256.html"
"6200","静安","南京西路","","42㎡
","南","/zufang/SH2533136627137003520.html"
"23000","静安","江宁路","","130㎡
","南","/zufang/SH2464248446131896320.html"
"25000","静安","南京西路","","153㎡
","南 北","/zufang/SH2462823227110998016.html"
"22000","静安","南京西路","","222㎡
","南","/zufang/SH2364335867759706112.html"
"28000","静安","大宁","","185㎡
","南","/zufang/SH2415923334618824704.html"
"17000","静安","南京西路","","127㎡
","南","/zufang/SH2324627609671450624.html"
"30000","静安","江宁路","","141㎡
","南","/zufang/SH2502797199281766400.html"
"23000","静安","江宁路","","130㎡
","南","/zufang/SH2464248446131896320.html"
"25000","静安","南京西路","","153㎡
","南 北","/zufang/SH2462823227110998016.html"
"22000","静安","南京西路","","222㎡
","南","/zufang/SH2364335867759706112.html"
"28000","静安","大宁","","185㎡
","南","/zufang/SH2415923334618824704.html"
"17000","静安","南京西路","","127㎡
","南","/zufang/SH2324627609671450624.html"
"45000","静安","西藏北路","","137㎡
","南","/zufang/SH2199859850161700864.html"
"25000","静安","江宁路","","116㎡
","南","/zufang/SH2513005393572003840.html"
"22000","静安","江宁路","","116㎡
","南","/zufang/SH2518803031555325952.html"
"32000","静安","大宁","","180㎡
","南","/zufang/SH2371047626222075904.html"
"18500","静安","大宁","","108㎡
","南","/zufang/SH2496458989207306240.html"
"28000","静安","静安寺","","150㎡
","南","/zufang/SH2486932204857327616.html"
"19000","静安","江宁路","","119㎡
","南","/zufang/SH2415072664839798784.html"
"26000","静安","南京西路","","170㎡
","南 北","/zufang/SH2425231872368836608.html"
"17500","静安","江宁路","","115㎡
","南","/zufang/SH2518804694554648576.html"
"4500","静安","彭浦","","31㎡
","南","/zufang/SH2524706273975877632.html"
"5300","静安","西藏北路","","46㎡
","南","/zufang/SH2523919493219500032.html"
"5300","静安","闸北公园","","47㎡
","南","/zufang/SH2400635194861699072.html"
"29000","静安","江宁路","","134㎡
","南 北","/zufang/SH2529463603409453056.html"
"7500","静安","不夜城","","91㎡
","南","/zufang/SH2531677551953723392.html"
"5000","静安","曹家渡","","34㎡
","北","/zufang/SH2436918488624013312.html"
"6000","静安","大宁","","42㎡
","南","/zufang/SH2501411129071239168.html"
"6000","静安","不夜城","","49㎡
","南","/zufang/SH2516448572325494784.html"
"6000","静安","曹家渡","","45㎡
","南","/zufang/SH2523124657813995520.html"
"4500","静安","不夜城","","36㎡
","南","/zufang/SH2512192563881459712.html"
"4500","静安","闸北公园","","30㎡
","南","/zufang/SH2520120933118132224.html"
"3700","静安","彭浦","","32㎡
","南","/zufang/SH2524391012076896256.html"
"4500","静安","闸北公园","","39㎡
","南","/zufang/SH2521118706919014400.html"
"8000","静安","不夜城","","94㎡
","东 西","/zufang/SH2532603668805451776.html"
"6300","静安","彭浦","","93㎡
","南","/zufang/SH2531946899762577408.html"
"9000","静安","不夜城","","89㎡
","西南","/zufang/SH2531697164938387456.html"
"7000","静安","西藏北路","","70㎡
","东南","/zufang/SH2531695113403367424.html"
"6200","静安","永和","","65㎡
","南","/zufang/SH2516068181073215488.html"
"6600","静安","彭浦","","88㎡
","南","/zufang/SH2475463692578463744.html"
"8000","静安","大宁","","73㎡
","南","/zufang/SH2526673507006283776.html"
"7000","静安","阳城","","70㎡
","南","/zufang/SH2465857932269723648.html"
"6500","静安","南京西路","","53㎡
","南","/zufang/SH2527438455345528832.html"
"6800","静安","不夜城","","78㎡
","南","/zufang/SH2522987964918153216.html"
"9000","静安","曹家渡","","66㎡
","东南","/zufang/SH2529790133524774912.html"
"8000","静安","大宁","","51㎡
","西","/zufang/SH2532362195435012096.html"
"7100","静安","南京西路","","52㎡
","南","/zufang/SH2471474989333741568.html"
"6500","静安","西藏北路","","71㎡
","南 北","/zufang/SH2511346567555063808.html"
"9000","静安","不夜城","","93㎡
","南","/zufang/SH2529463593595322368.html"
"6800","静安","西藏北路","","71㎡
","南","/zufang/SH2525917443000369152.html"
"8500","静安","永和","","100㎡
","南","/zufang/SH2527615605113634816.html"
"7500","静安","不夜城","","78㎡
","南","/zufang/SH2527268232210432000.html"
"8500","静安","大宁","","120㎡
","南","/zufang/SH2527522329748045824.html"
"7200","静安","南京西路","","52㎡
","南","/zufang/SH2524434346308272128.html"
"8000","静安","大宁","","40㎡
","南","/zufang/SH2410199579107524608.html"
"7300","静安","大宁","","56㎡
","南","/zufang/SH2516625870630952960.html"
"7000","静安","彭浦","","98㎡
","南","/zufang/SH2526628266261872640.html"
"6600","静安","江宁路","","43㎡
","南","/zufang/SH2471655219910410240.html"
"6500","静安","西藏北路","","71㎡
","北","/zufang/SH2522315893988392960.html"
"8300","静安","南京西路","","52㎡
","南","/zufang/SH2515823774398955520.html"
"7500","静安","江宁路","","52㎡
","南","/zufang/SH2492019055767060480.html"
"7000","静安","静安寺","","50㎡
","南","/zufang/SH2523757913361612800.html"
"6500","静安","大宁","","38㎡
","东南","/zufang/SH2382465293269614592.html"
"10000","静安","曹家渡","","92㎡
","南","/zufang/SH2532514251940036608.html"
"12000","静安","不夜城","","83㎡
","东 南","/zufang/SH2528777356043362304.html"
"10000","静安","不夜城","","90㎡
","南","/zufang/SH2528747581040246784.html"
"10000","静安","南京西路","","66㎡
","东","/zufang/SH2530315828889927680.html"
"9200","静安","闸北公园","","101㎡
","南","/zufang/SH2523970332906225664.html"
"9500","静安","大宁","","88㎡
","南","/zufang/SH2504425292979257344.html"
"14000","静安","永和","","98㎡
","南","/zufang/SH1963657926283632640.html"
"14000","静安","大宁","","130㎡
","东南","/zufang/SH2424428792681332736.html"
"9500","静安","大宁","","116㎡
","南 北","/zufang/SH2508731473755389952.html"
"12000","静安","大宁","","121㎡
","南","/zufang/SH2526697355517378560.html"
"12800","静安","不夜城","","150㎡
","南","/zufang/SH2505823346995249152.html"
"12500","静安","曹家渡","","126㎡
","南","/zufang/SH2524584608700301312.html"
"9500","静安","曹家渡","","76㎡
","南","/zufang/SH2470295236031545344.html"
"15500","静安","江宁路","","106㎡
","南 西南","/zufang/SH2524488608925089792.html"
"11000","静安","南京西路","","61㎡
","南","/zufang/SH2499843441547288576.html"
"10000","静安","不夜城","","153㎡
","南","/zufang/SH2526746566657064960.html"
"13000","静安","西藏北路","","98㎡
","南","/zufang/SH2490630083509747712.html"
"13000","静安","南京西路","","119㎡
","南","/zufang/SH2523171347379789824.html"
"15500","静安","大宁","","95㎡
","南","/zufang/SH2520795172854300672.html"
"12500","静安","南京西路","","88㎡
","南","/zufang/SH2516506146295259136.html"
"15000","静安","永和","","117㎡
","南","/zufang/SH2384591666415157248.html"
"15000","静安","彭浦","","115㎡
","南 北","/zufang/SH2528038185871876096.html"
"23500","静安","不夜城","","217㎡
","南 北","/zufang/SH2531072501715304448.html"
"10000","静安","南京西路","","66㎡
","东北","/zufang/SH2457204666992705536.html"
"10000","静安","静安寺","","68㎡
","南","/zufang/SH2332467993424445440.html"
"12000","静安","永和","","138㎡
","南 北","/zufang/SH2521732842649042944.html"
"16000","静安","永和","","108㎡
","南","/zufang/SH2510762880652288000.html"
"11000","静安","江宁路","","145㎡
","东南","/zufang/SH2501318714310262784.html"
"9500","静安","静安寺","","57㎡
","南","/zufang/SH2471659085498417152.html"
"14000","静安","永和","","94㎡
","南","/zufang/SH2526864340960165888.html"
"17000","静安","大宁","","154㎡
","南","/zufang/SH2528500019863232512.html"
"11000","静安","不夜城","","84㎡
","南","/zufang/SH2499252017672241152.html"
"15000","静安","彭浦","","115㎡
","南","/zufang/SH2508452951048331264.html"
"23000","静安","西藏北路","","185㎡
","南 北","/zufang/SH2386871034977722368.html"
"23000","静安","不夜城","","99㎡
","南","/zufang/SH2401343773188825088.html"
"24000","静安","曹家渡","","166㎡
","南","/zufang/SH2362912582630637568.html"
"17500","静安","永和","","120㎡
","南","/zufang/SH2519445063751442432.html"
"33000","静安","南京西路","","151㎡
","东南","/zufang/SH2475265381137121280.html"
"18000","静安","江宁路","","115㎡
","南","/zufang/SH2344743561372631040.html"
"18800","静安","南京西路","","91㎡
","南 西南","/zufang/SH2525302588258394112.html"
"26000","静安","不夜城","","135㎡
","南","/zufang/SH2525848927048040448.html"
"21000","静安","南京西路","","183㎡
","南","/zufang/SH2529588183013277696.html"
"30000","静安","不夜城","","268㎡
","南","/zufang/SH2504117683160104960.html"
"40000","静安","西藏北路","","321㎡
","南","/zufang/SH2473147721222201344.html"
"5000","静安","彭浦","","57㎡
","南","/zufang/SH2527462461259923456.html"
"13000","静安","静安寺","","74㎡
","东 南","/zufang/SH2533909515980775424.html"
"14500","静安","西藏北路","","144㎡
","南","/zufang/SH2533919276201410560.html"
"5000","静安","不夜城","","47㎡
","南","/zufang/SH2533845618376851456.html"
"12000","静安","江宁路","","63㎡
","南","/zufang/SH2533216437502214144.html"
"3900","静安","彭浦","","50㎡
","南","/zufang/SH2533370731627290624.html"
"5700","静安","大宁","","64㎡
","南","/zufang/SH2533371540113211392.html"
"4300","静安","大宁","","42㎡
","南","/zufang/SH2533382036996505600.html"
"26000","静安","不夜城","","143㎡
","南 北","/zufang/SH2523205037791125504.html"
"5500","静安","西藏北路","","53㎡
","南","/zufang/SH2529717799774068736.html"
"4100","静安","西藏北路","","35㎡
","南","/zufang/SH2530919169017790464.html"
"4000","静安","彭浦","","41㎡
","南","/zufang/SH2519440481994416128.html"
"38000","静安","南京西路","","155㎡
","南 北","/zufang/SH2531970508560809984.html"
"5000","静安","彭浦","","53㎡
","南 北","/zufang/SH2526816364816515072.html"
"15000","静安","南京西路","","72㎡
","南 北","/zufang/SH2527527856423583744.html"
"15000","静安","静安寺","","102㎡
","南","/zufang/SH2528803309432094720.html"
